session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,MAF(air flow),Coolant,Engine Load,RPM,Throttle position,STFT - Bank1,Timing advance,Absolute throttle position B,Fuel Rail Pressure,Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Absolute load value,O2 S1 Equiv. Ratio and/or Current,Relative throttle position
1605011333139,1605012434952,9.513868648373014,48.71147503817906,116.633354,93.70472,37.7,87.0,57.2549,2125.0,21.960785,-3.125,32.0,21.960785,6310.0,679.2,705.5,-0.78125,-11.71875,-9.375,9.0,8.889862,47.058823,0.98776245,15.686275
1605011333139,1605012435953,9.514309082106594,48.71145466692195,116.76045,94.01314,39.82,87.0,64.31373,2116.0,22.352942,-2.34375,30.5,22.352942,6310.0,679.2,705.5,-0.78125,-11.71875,-9.375,9.0,8.889862,49.80392,0.98776245,15.686275
1605011333139,1605012436952,9.51475098874196,48.71143443130689,117.15103,93.95501,39.47,87.0,59.607845,2138.0,22.745098,-2.34375,31.0,22.352942,6730.0,691.6,719.4,0.0,-12.5,-10.15625,9.0,8.977753,48.235294,0.9975281,15.686275
1605011333139,1605012437952,9.51519410510082,48.71141450691743,117.50791,93.951485,31.87,87.0,43.137257,2124.0,19.607843,1.5625,35.5,20.784313,5680.0,691.6,719.4,4.6875,-12.5,-10.15625,9.0,9.584747,43.137257,1.0649719,11.372549
1605011333139,1605012438952,9.515637367516646,48.711394522762966,117.53558,93.934326,25.93,87.0,40.0,2124.0,18.431374,6.25,37.0,18.431374,5640.0,686.6,714.1,6.25,-12.5,-10.15625,9.0,8.845917,32.54902,0.98287964,10.588236
1605011333139,1605012439952,9.516079484217155,48.71137547257903,117.21072,93.73872,25.62,87.0,40.0,2114.0,18.431374,6.25,37.0,18.431374,5570.0,686.6,714.1,5.46875,-12.5,-10.15625,9.0,8.705292,31.764706,0.96725464,10.196078
1605011333139,1605012440953,9.51652044783566,48.71135772344931,116.84413,93.510506,35.59,87.0,47.058823,2112.0,20.784313,3.90625,31.0,19.215687,6240.0,671.9,697.2,0.78125,-11.71875,-9.375,9.0,8.801971,33.72549,0.9779968,11.372549
1605011333139,1605012441952,9.516961219062406,48.71134589172675,116.74876,92.32966,33.14,87.0,47.84314,2114.0,20.784313,0.78125,31.0,20.392157,6100.0,671.9,697.2,-0.78125,-11.71875,-8.59375,9.0,8.696503,40.39216,0.9662781,13.333334
1605011333139,1605012442952,9.517403063684478,48.7113459345874,116.93173,89.96256,40.69,87.0,63.137257,2115.0,22.745098,0.78125,15.5,22.745098,7500.0,685.4,712.3,-0.78125,-10.9375,-8.59375,8.727539,8.379822,51.372547,0.9310913,15.686275
1605011333139,1605012443952,9.517846713952489,48.71135962210632,117.523674,87.31304,40.69,87.0,63.137257,2115.0,22.745098,-3.125,30.0,23.137255,7230.0,685.4,712.3,-2.34375,-10.9375,-8.59375,9.0,8.801971,52.156864,0.9779968,16.078432
1605011333139,1605012444952,9.518291202895153,48.71138912780836,118.118484,84.27951,41.57,87.0,63.52941,2150.0,23.137255,-4.6875,30.0,23.137255,7020.0,697.3,725.1,-1.5625,-10.9375,-8.59375,9.0,9.021973,52.156864,1.0024414,16.078432
1605011333139,1605012445953,9.518735462769891,48.711435038437216,118.90176,81.15102,43.43,87.0,63.137257,2172.0,23.137255,-3.125,30.0,23.137255,7290.0,697.3,725.1,0.0,-10.9375,-8.59375,9.0,8.960175,51.372547,0.99557495,16.470589
1605011333139,1605012446952,9.519177697202265,48.71149803261355,119.59666,77.81841,43.43,87.0,63.52941,2172.0,23.529411,-2.34375,30.0,23.529411,7480.0,697.3,725.1,0.78125,-11.71875,-8.59375,9.0,8.907441,50.980392,0.9897156,16.470589
1605011333139,1605012447952,9.519616784103787,48.711578087005606,120.48409,74.541664,42.56,87.0,62.7451,2200.0,23.529411,-0.78125,30.5,23.529411,7480.0,697.3,725.1,0.78125,-11.71875,-8.59375,9.0,8.907441,50.980392,0.9897156,16.470589
1605011333139,1605012448952,9.520052460907388,48.71167357730136,121.43937,71.58011,43.17,87.0,61.960785,2210.0,23.529411,0.0,30.5,23.529411,7440.0,708.3,735.4,1.5625,-12.5,-8.59375,9.0,8.801971,50.588234,0.9779968,16.470589
1605011333139,1605012449952,9.520484108764663,48.711783190653264,122.32693,68.9137,38.03,87.0,52.156864,2232.0,22.352942,0.0,33.0,21.568628,6830.0,708.3,735.4,0.78125,-12.5,-8.59375,9.0,8.9513855,44.313725,0.9945984,14.901961
1605011333139,1605012450952,9.520913801071613,48.711899718520485,122.855354,67.59914,27.77,87.0,41.960785,2228.0,19.215687,3.90625,36.5,18.82353,5590.0,706.2,731.0,3.90625,-12.5,-8.59375,9.0,8.845917,33.333332,0.98287964,10.980392
1605011333139,1605012451952,9.521347011374836,48.71201219154275,123.05014,68.529175,27.39,87.0,39.215687,2226.0,18.82353,4.6875,38.0,18.82353,5670.0,706.2,731.0,0.78125,-12.5,-8.59375,9.0,8.907441,32.54902,0.9897156,10.588236
1605011333139,1605012452952,9.521787651086566,48.71210830244935,122.70459,71.74801,8.83,87.0,6.27451,2177.0,15.294118,4.6875,7.0,13.725491,4830.0,681.7,704.9,-0.78125,-12.5,-8.59375,9.0,8.511932,20.0,0.94577026,6.27451
1605011333139,1605012453952,9.522231736090871,48.71218510422303,121.35219,75.35675,13.0,87.0,0.0,2134.0,14.901961,0.0,7.5,14.509804,5110.0,681.7,704.9,0.0,-12.5,-8.59375,9.413086,17.999725,15.294118,1.9999695,5.490196
1605011333139,1605012454953,9.522673804046365,48.71224079984888,118.94385,79.21282,12.89,87.0,0.0,2106.0,14.901961,0.0,6.0,14.509804,5000.0,649.9,665.4,0.0,-12.5,-8.59375,9.413086,17.999725,15.294118,1.9999695,5.490196
1605011333139,1605012455952,9.523111002637897,48.71228081302769,116.651184,82.108536,12.84,87.0,0.0,2081.0,14.901961,0.0,6.0,14.117647,4770.0,649.9,665.4,0.0,-12.5,-8.59375,8.578126,17.999725,14.117647,1.9999695,4.7058825
1605011333139,1605012456953,9.523541757688172,48.71230913730554,114.43594,84.31554,16.04,87.0,30.588236,2055.0,17.647058,0.0,42.5,18.039215,5380.0,602.7,615.2,-0.78125,-12.5,-8.59375,8.578126,8.740448,30.980392,0.9711609,9.803922
1605011333139,1605012457952,9.523971352295447,48.71233276912949,113.99902,85.236275,28.64,87.0,40.39216,2060.0,20.0,3.90625,35.0,18.039215,5960.0,602.7,615.2,0.0,-12.5,-8.59375,8.578126,8.520721,31.764706,0.9467468,9.803922
1605011333139,1605012458953,9.524399720642236,48.71235651394846,113.70468,85.18142,31.02,87.0,47.058823,2067.0,20.0,3.125,32.0,20.0,6220.0,613.3,630.7,-0.78125,-12.5,-8.59375,9.0,8.687714,39.215687,0.9653015,12.54902
1605011333139,1605012459952,9.524806151334563,48.712379947643925,113.334694,84.265755,31.61,87.0,47.058823,2061.0,20.392157,2.34375,31.0,20.0,6010.0,613.3,630.7,-0.78125,-12.5,-8.59375,9.0,8.960175,39.215687,0.99557495,12.54902
1605011333139,1605012460954,9.525212945281925,48.7124154335353,113.75745,82.23084,38.02,87.0,61.56863,2056.0,23.137255,1.5625,24.5,21.960785,7530.0,613.3,630.7,-0.78125,-12.5,-8.59375,9.0,8.907441,47.058823,0.9897156,14.117647
1605011333139,1605012461952,9.525627957297887,48.71246448286949,114.30167,80.10329,43.62,87.0,70.98039,2077.0,23.92157,-3.125,29.0,24.313726,8170.0,654.1,679.4,-2.34375,-12.5,-8.59375,9.0,8.828339,58.039215,0.9809265,17.647058
1605011333139,1605012462953,9.526049653985355,48.71251890247371,115.10522,78.13318,47.08,87.0,70.98039,2090.0,24.705883,-3.125,28.5,24.313726,8420.0,679.6,707.2,-1.5625,-12.5,-8.59375,9.0,8.907441,58.039215,0.9897156,18.431374
1605011333139,1605012463952,9.52647141510145,48.712590970597454,115.96264,75.398575,45.03,87.0,69.411766,2116.0,24.313726,-3.125,29.0,23.92157,8210.0,679.6,707.2,-1.5625,-12.5,-8.59375,9.0,9.021973,55.294117,1.0024414,17.254902
1605011333139,1605012464953,9.526889618979094,48.71267580847546,116.65179,72.87666,42.88,87.0,65.882355,2116.0,23.92157,-2.34375,29.5,23.529411,7440.0,679.6,707.2,-1.5625,-12.5,-8.59375,9.0,8.933807,53.333332,0.99264526,16.862745
1605011333139,1605012465952,9.527305751161954,48.71277459360758,117.49497,70.37582,43.62,87.0,65.4902,2134.0,23.529411,-1.5625,29.5,23.529411,7670.0,696.3,725.4,-0.78125,-12.5,-8.59375,9.0,9.092285,52.941177,1.0102539,16.862745
1605011333139,1605012466953,9.527717416210598,48.71288330926988,118.126205,68.1483,32.74,87.0,44.313725,2138.0,21.960785,0.78125,29.5,20.392157,7220.0,696.3,725.4,-0.78125,-12.5,-8.59375,9.0,8.907441,41.17647,0.9897156,12.54902
1605011333139,1605012467952,9.528127295892052,48.713002332289726,118.40074,66.38057,27.79,87.0,41.960785,2164.0,19.607843,10.15625,35.5,20.0,5690.0,697.0,725.7,7.8125,-12.5,-8.59375,9.0,8.925018,34.509804,0.9916687,12.54902
1605011333139,1605012468952,9.528531253171854,48.71312396362035,118.11141,65.66183,34.94,87.0,57.2549,2150.0,23.137255,7.8125,28.5,20.0,7300.0,697.0,725.7,3.125,-12.5,-8.59375,9.0,8.925018,38.82353,0.9916687,12.54902
1605011333139,1605012469952,9.528936946810017,48.71324790774254,118.54238,65.40466,37.72,86.0,59.215687,2150.0,23.529411,6.25,27.5,23.529411,7260.0,700.6,729.6,2.34375,-12.5,-8.59375,9.0,8.766815,48.235294,0.9740906,16.862745
1605011333139,1605012470952,9.529348038441334,48.713368505065404,119.04308,66.09989,39.47,86.0,58.823532,2158.0,23.529411,5.46875,27.5,23.529411,7180.0,700.6,729.6,2.34375,-12.5,-8.59375,9.0,9.021973,47.45098,1.0024414,16.862745
1605011333139,1605012471952,9.529765575359793,48.71348294191611,119.65707,67.52632,27.23,86.0,42.352943,2158.0,22.352942,4.6875,28.0,19.215687,6920.0,710.1,738.7,1.5625,-12.5,-8.59375,9.0,9.118652,36.47059,1.0131836,11.372549
1605011333139,1605012472952,9.530189663769976,48.713588536126274,119.6347,69.80128,27.23,86.0,42.352943,2158.0,18.039215,6.25,37.0,17.647058,5310.0,694.8,721.0,3.125,-12.5,-8.59375,9.0,8.828339,30.19608,0.9809265,9.411765
1605011333139,1605012473952,9.53061997880951,48.71367741585771,119.12687,73.018326,24.77,87.0,37.2549,2148.0,18.039215,7.03125,39.5,17.647058,5480.0,694.8,721.0,2.34375,-12.5,-8.59375,9.0,8.907441,30.588236,0.9897156,9.411765
1605011333139,1605012474953,9.531054320895707,48.713752004818076,118.71648,75.75871,30.46,86.0,42.352943,2139.0,18.039215,6.25,38.5,18.82353,5560.0,673.7,698.5,1.5625,-12.5,-8.59375,9.0,8.696503,32.54902,0.9662781,10.196078
1605011333139,1605012475952,9.531490452340442,48.71381829260739,118.17389,77.27155,21.59,86.0,32.156864,2148.0,17.254902,4.6875,39.5,16.862745,5270.0,673.7,698.5,0.78125,-12.5,-8.59375,9.0,8.977753,27.843138,0.9975281,8.235294
1605011333139,1605012476953,9.531925123869778,48.71388121177478,117.71981,77.80275,18.97,86.0,27.450981,2137.0,16.078432,4.6875,47.0,16.078432,4560.0,659.2,682.7,-1.5625,-12.5,-8.59375,9.0,8.872284,25.09804,0.9858093,7.4509807
1605011333139,1605012477952,9.53235400572385,48.71394292739144,116.75823,78.04099,15.69,87.0,22.352942,2103.0,15.686275,5.46875,49.5,15.294118,4560.0,659.2,682.7,-1.5625,-12.5,-8.59375,9.0,8.872284,20.392157,0.9858093,6.27451
1605011333139,1605012478952,9.53278187945664,48.714001336429824,115.5702,78.4194,18.78,87.0,22.745098,2076.0,15.686275,5.46875,48.5,16.078432,4200.0,625.2,644.7,-0.78125,-12.5,-8.59375,9.0,8.977753,21.568628,0.9975281,7.0588236
1605011333139,1605012479952,9.533206517439185,48.714056273147854,114.50358,78.8661,19.68,87.0,29.411766,2064.0,16.862745,4.6875,44.0,16.470589,5070.0,605.5,623.4,-0.78125,-12.5,-8.59375,9.0,8.977753,25.882353,0.9975281,7.8431373
1605011333139,1605012480952,9.533629543885082,48.71410869118547,113.708916,79.45607,19.53,87.0,30.980392,2056.0,16.862745,3.90625,44.0,16.470589,5070.0,605.5,623.4,-0.78125,-12.5,-8.59375,9.0,8.9513855,26.27451,0.9945984,7.8431373
1605011333139,1605012481952,9.53404873116453,48.71416152740323,112.99086,79.35124,21.92,87.0,33.333332,2038.0,17.254902,3.125,41.0,16.862745,5190.0,599.8,617.8,-2.34375,-12.5,-8.59375,9.0,8.801971,29.411764,0.9779968,8.627451
1605011333139,1605012482952,9.534466164962351,48.71421269973264,112.44247,79.36443,17.04,87.0,28.62745,2030.0,16.470589,1.5625,44.0,16.078432,4710.0,597.2,615.8,-2.34375,-12.5,-8.59375,9.0,9.268066,27.058823,1.0297852,7.4509807
1605011333139,1605012483952,9.534880913889017,48.71426359995783,111.66877,79.42456,23.88,87.0,38.82353,2009.0,17.647058,2.34375,41.0,17.647058,5100.0,597.2,615.8,-2.34375,-12.5,-8.59375,9.0,9.013184,30.588236,1.0014648,9.019608
1605011333139,1605012484952,9.53529359665247,48.71431491959497,111.14371,79.39752,23.88,87.0,38.82353,2009.0,18.039215,3.125,36.5,17.647058,5440.0,597.2,615.8,-1.5625,-12.5,-8.59375,9.0,9.162598,32.941177,1.0180664,9.411765
1605011333139,1605012485952,9.535705689676448,48.714365972214,110.84931,79.35962,22.17,87.0,40.784313,1997.0,18.039215,4.6875,35.5,17.647058,5530.0,607.1,629.4,0.0,-12.5,-8.59375,9.0,9.092285,32.941177,1.0102539,9.019608
1605011333139,1605012486952,9.536115605571567,48.71441608006916,110.479515,79.396675,21.12,87.0,33.333332,2019.0,17.254902,4.6875,41.0,17.254902,5080.0,607.1,629.4,0.0,-12.5,-8.59375,9.0,8.986542,28.235294,0.99850464,8.627451
1605011333139,1605012487952,9.536518582537882,48.71446588372467,109.9007,78.30805,23.14,87.0,39.215687,1977.0,17.254902,3.125,36.5,17.254902,5240.0,605.0,627.2,0.0,-12.5,-8.59375,9.0,8.828339,30.19608,0.9809265,9.019608
1605011333139,1605012488952,9.536917368481319,48.714517896654044,109.46471,79.120834,23.61,87.0,39.215687,1980.0,18.039215,3.125,36.5,17.647058,5460.0,605.0,627.2,0.78125,-12.5,-8.59375,9.0,8.960175,32.54902,0.99557495,9.411765
1605011333139,1605012489952,9.537315799761453,48.714573046105535,108.959854,78.73961,25.78,87.0,41.960785,1978.0,18.431374,3.90625,34.5,18.039215,5620.0,605.0,627.2,0.78125,-12.5,-8.59375,9.0,9.092285,34.509804,1.0102539,9.803922
1605011333139,1605012490954,9.537719986770284,48.71462643509584,108.66779,78.61208,24.86,87.0,42.352943,1969.0,18.431374,3.90625,34.0,18.039215,5670.0,617.3,641.6,0.0,-12.5,-8.59375,9.0,8.845917,34.509804,0.98287964,9.803922
1605011333139,1605012491952,9.538116234516155,48.714674681925864,108.36118,78.60854,25.85,87.0,43.137257,1965.0,18.431374,3.90625,33.5,18.039215,5620.0,617.3,641.6,0.78125,-12.5,-8.59375,9.0,8.907441,34.509804,0.9897156,9.803922
1605011333139,1605012492952,9.538512435197408,48.714727622620586,108.080086,77.95062,29.01,87.0,46.27451,1969.0,18.431374,3.90625,33.5,19.215687,5760.0,628.2,654.5,0.78125,-12.5,-8.59375,9.0,8.872284,38.431374,0.9858093,10.980392
1605011333139,1605012493952,9.538903132872342,48.71478413976775,107.84568,77.823265,26.51,86.0,44.313725,1950.0,19.607843,1.5625,32.5,18.82353,6030.0,640.6,668.6,0.78125,-12.5,-8.59375,9.0,8.925018,37.64706,0.9916687,10.980392
1605011333139,1605012494952,9.539294568519097,48.71484585812847,107.722916,77.43298,22.67,86.0,40.0,1940.0,17.647058,1.5625,35.0,17.254902,5480.0,640.6,668.6,0.0,-12.5,-8.59375,9.0,8.977753,31.764706,0.9975281,9.019608
1605011333139,1605012495953,9.539692306965755,48.71490930266802,107.12552,77.196365,27.93,87.0,45.09804,1957.0,19.215687,2.34375,31.5,19.215687,5960.0,637.8,666.2,0.78125,-12.5,-8.59375,9.0,8.986542,37.2549,0.99850464,11.372549
1605011333139,1605012496952,9.540084050965987,48.7149706767021,106.75086,77.05057,27.08,87.0,45.490196,1952.0,19.215687,1.5625,31.5,19.215687,5900.0,637.8,666.2,0.78125,-12.5,-8.59375,9.0,8.863496,38.431374,0.98483276,10.980392
1605011333139,1605012497953,9.540475829631085,48.71503024137877,106.50556,76.902596,28.12,87.0,45.882355,1932.0,19.215687,0.78125,31.0,19.215687,5820.0,652.4,681.4,0.0,-12.5,-8.59375,9.0,9.074707,38.431374,1.0083008,10.980392
1605011333139,1605012498952,9.540864892777515,48.71509361025521,106.046875,76.78199,8.83,86.0,3.5294118,1885.0,14.509804,0.0,6.5,14.117647,4300.0,652.4,681.4,0.0,-12.5,-7.8125,9.0,9.822052,18.431372,1.0913391,4.7058825
1605011333139,1605012499952,9.541248767124847,48.715153203933994,104.23108,76.6959,11.04,86.0,12.941176,1829.0,14.509804,0.0,47.5,14.117647,5150.0,648.7,673.6,0.0,-12.5,-7.8125,9.404297,17.999725,14.90196,1.9999695,4.7058825
1605011333139,1605012500952,9.541623073198876,48.715211531402716,101.82954,76.935555,22.96,86.0,36.07843,1820.0,17.647058,0.0,36.5,17.254902,4990.0,648.7,673.6,0.0,-12.5,-7.8125,8.578126,9.338379,29.411764,1.0375977,8.627451
1605011333139,1605012501952,9.54199550812001,48.715270687635524,101.09684,76.74041,50.24,86.0,86.27451,1853.0,39.607845,-1.5625,18.5,25.882353,5460.0,648.7,673.6,0.0,-12.5,-8.59375,8.578126,8.573456,63.52941,0.9526062,18.82353
1605011333139,1605012502952,9.542367966245301,48.71533046114957,101.54612,76.43502,56.51,86.0,91.37255,1891.0,37.2549,2.34375,18.5,36.07843,10410.0,640.2,664.2,2.34375,-12.5,-7.8125,9.0,8.925018,74.90196,0.9916687,31.37255
1605011333139,1605012503952,9.542749214836205,48.71539231458103,103.63995,75.82923,57.25,87.0,92.54902,1893.0,35.294117,0.78125,19.0,35.686275,10380.0,695.2,715.7,-3.125,-12.5,-8.59375,9.0,8.687714,75.68627,0.9653015,32.54902
1605011333139,1605012504952,9.543136731172055,48.71545586708873,105.64489,75.95255,89.39,87.0,96.07843,2764.0,71.76471,-2.34375,24.5,73.725494,11320.0,695.2,715.7,-4.6875,-10.15625,-6.25,9.0,9.549316,85.09804,1.0610352,81.960785
1605011333139,1605012505952,9.543535875347896,48.71551597323288,108.27584,77.48786,83.22,87.0,87.84314,2863.0,38.82353,0.78125,27.0,38.039215,11200.0,695.2,715.7,-0.78125,-10.15625,-5.46875,9.0,8.8107605,76.86275,0.9789734,35.686275
1605011333139,1605012506952,9.543948500195757,48.715570401274974,111.542786,78.97633,87.88,87.0,87.84314,2919.0,38.82353,0.0,27.0,38.82353,11170.0,754.6,773.4,0.0,-9.375,-5.46875,9.0,8.907441,76.86275,0.9897156,36.07843
1605011333139,1605012507952,9.544376200593687,48.71562152861201,115.303696,79.80991,89.11,86.0,85.09804,3023.0,35.686275,-0.78125,27.0,35.686275,11190.0,754.6,773.4,-0.78125,-9.375,-5.46875,9.0,8.652557,75.29412,0.96139526,34.901962
1605011333139,1605012508952,9.544818544844643,48.715671131299324,118.762436,80.38902,67.63,86.0,70.19608,3056.0,22.745098,-0.78125,29.5,31.37255,7820.0,777.0,795.2,0.0,-12.5,-8.59375,9.0,9.039551,71.76471,1.0043945,30.980392
1605011333139,1605012509952,9.545269535536306,48.71571835536757,120.25656,81.27939,19.51,87.0,22.745098,3094.0,14.509804,3.125,-4.0,13.725491,3870.0,777.0,795.2,1.5625,-12.5,-8.59375,9.0,9.637482,16.470589,1.0708313,4.3137255
1605011333139,1605012510952,9.545714051244193,48.71576017015082,118.81785,81.94548,24.23,87.0,18.431374,2131.0,16.078432,6.25,50.5,16.470589,4090.0,743.8,759.8,-0.78125,-12.5,-8.59375,9.0,8.547089,22.745098,0.9496765,7.8431373
1605011333139,1605012511953,9.546157385364907,48.71579993478526,117.898476,82.36382,22.22,87.0,37.64706,2131.0,17.647058,4.6875,38.0,17.647058,5410.0,711.9,728.0,0.0,-12.5,-8.59375,9.0,9.057129,29.80392,1.0063477,9.411765
1605011333139,1605012512952,9.546598956805461,48.71583666192327,117.4197,83.094444,24.65,87.0,40.0,2115.0,18.431374,6.25,37.0,18.039215,5670.0,711.9,728.0,0.78125,-12.5,-8.59375,9.0,8.687714,32.156864,0.9653015,10.196078
1605011333139,1605012513952,9.54704076525179,48.715867495374475,117.23151,84.01377,46.56,87.0,71.37255,2140.0,18.431374,-0.78125,28.0,22.745098,5670.0,711.9,728.0,0.78125,-12.5,-8.59375,8.727539,8.687714,54.509804,0.9653015,14.901961
1605011333139,1605012514952,9.547486019207511,48.7158947347978,118.11352,84.77978,38.14,87.0,69.803925,2154.0,23.92157,-3.125,29.0,22.745098,7740.0,699.1,721.3,-3.90625,-12.5,-8.59375,9.0,8.889862,54.117645,0.98776245,16.078432
1605011333139,1605012515952,9.547935980225008,48.715916696619296,118.98642,85.61173,36.21,87.0,50.980392,2164.0,20.392157,-1.5625,33.5,21.176472,5220.0,701.1,725.6,1.5625,-12.5,-8.59375,9.0,9.180176,46.27451,1.0200195,13.725491
1605011333139,1605012516952,9.548385563414069,48.71593365326567,119.26149,86.63534,28.73,87.0,42.352943,2191.0,20.0,6.25,35.5,18.82353,6130.0,701.1,725.6,4.6875,-12.5,-8.59375,9.0,9.567169,35.294117,1.0630188,11.764706
1605011333139,1605012517952,9.548834396158412,48.71594537336923,119.26923,87.82211,28.73,87.0,42.352943,2191.0,18.431374,6.25,35.5,14.901961,4800.0,701.1,725.6,3.125,-12.5,-8.59375,9.0,9.004395,18.431372,1.0004883,5.490196
1605011333139,1605012518952,9.549282850945897,48.71594830736686,118.584335,89.39265,13.88,87.0,19.607843,2143.0,15.294118,7.03125,49.5,14.901961,4000.0,664.4,685.7,3.90625,-12.5,-8.59375,9.0,9.074707,17.647058,1.0083008,5.882353
1605011333139,1605012519952,9.549726686134102,48.7159414522776,117.343185,91.43458,21.78,87.0,26.666668,2108.0,16.862745,6.25,45.5,16.470589,4990.0,664.4,685.7,3.125,-12.5,-8.59375,9.0,8.933807,25.490196,0.99264526,7.8431373
1605011333139,1605012520952,9.550167073007962,48.71592117063374,116.63105,93.95331,23.33,87.0,34.901962,2101.0,17.647058,5.46875,40.5,17.647058,5310.0,633.7,653.1,0.78125,-12.5,-8.59375,9.0,9.039551,28.235294,1.0043945,8.235294
1605011333139,1605012521952,9.55060438084868,48.71588535052538,116.43949,97.01933,36.3,87.0,60.784313,2091.0,17.647058,-1.5625,29.0,19.607843,5310.0,633.7,653.1,0.78125,-12.5,-8.59375,9.0,9.039551,31.764706,1.0043945,9.411765
1605011333139,1605012523952,9.551479856635423,48.71578735648832,118.00491,99.91353,69.54,87.0,92.15687,2152.0,67.45098,-1.5625,23.0,25.490196,10550.0,663.9,688.8,-0.78125,-10.15625,-6.25,9.0,9.259277,60.0,1.0288086,19.607843
1605011333139,1605012525952,9.552379905280384,48.71567134691875,122.91614,101.19753,141.52,87.0,86.66667,3987.0,85.4902,0.0,27.5,86.27451,11780.0,753.1,776.0,1.5625,-9.375,-5.46875,9.0,9.153809,82.35294,1.0170898,98.039215
1605011333139,1605012527952,9.553322051527516,48.71552275552961,127.87242,105.35095,15.55,87.0,8.235294,3228.0,15.686275,2.34375,19.5,15.686275,3980.0,788.7,805.7,-0.78125,-12.5,-8.59375,9.0,8.933807,14.509804,0.99264526,6.666667
1605011333139,1605012528952,9.553774333075731,48.715422282194915,126.0734,108.67896,11.35,87.0,7.4509807,2364.0,15.294118,3.90625,18.5,14.509804,3950.0,758.4,770.9,2.34375,-12.5,-8.59375,9.0,8.758026,14.90196,0.973114,5.098039
1605011333139,1605012529952,9.554209360843865,48.71530662798744,123.84622,111.88144,11.35,87.0,4.7058825,2364.0,14.117647,3.125,8.0,15.294118,4090.0,758.4,770.9,0.0,-12.5,-8.59375,9.0,9.593536,14.90196,1.0659485,6.27451
